,labels,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,FH,T,SQ,Q,DR,RH,N,R,S,O,Y,nmbr_moods,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,April,February,March,May,June,mood_moving,mood_cumulative,mood_exponential,circumplex.valence_moving,circumplex.valence_cumulative,circumplex.valence_exponential
12,6.4,-2.414744487831213,0.37553985155405023,-1.742919076155052,-0.82064210736441,-0.23652129154919166,-0.33451316954714794,-0.45655933103530055,-0.2398231247669297,2.2354815482226504,-0.2610350729291204,0.0,0.0,-0.24009153350288706,-0.1699253943098687,5.202105603204639,-0.21071772346234888,-0.26241403671570396,-0.45340069773662095,0.0,0.7073474164772245,-0.47992754081160677,-1.8363038019687918,-1.7247888920207193,-0.3823081291481592,-0.2761819968977118,1.4672137391566469,-0.6013920788497173,0.0,-0.23844469037622873,0.0,0.23489275437495688,0,1,0,0,0,0,0,0,0,1,0,0,-0.5057485960351285,-0.1915237992020856,-1.0638709110356825,0.05061639365280986,0.03557210508682038,-0.462314357614886
13,7.0,-0.6195048320395734,0.0005123326760627832,-0.5359022703409573,-0.366107244609515,-0.32099914154895376,-0.33451316954714794,-0.45655933103530055,-0.3141444579830778,-0.333121959708579,0.03021143462442075,0.0,0.0,-0.24009153350288706,-0.20101541026718792,-0.4122829543345026,-0.21071772346234888,-0.26241403671570396,-0.45340069773662095,0.0,1.7515269360388421,-0.679693421063949,-1.676829810055215,-1.8887185792942829,0.8614676510138521,0.596011284858277,1.4672137391566469,1.0473682272101819,0.0,-0.23844469037622873,0.0,0.23489275437495688,0,0,0,0,0,1,0,0,0,1,0,0,-0.6239000765556753,-0.47630176914331435,-1.0471269582547484,0.05061639365280986,-0.13713161928701306,-0.6633793121043056
14,6.4,0.45763896143540966,0.0005123326760627832,0.6711145354731375,0.3181146337803599,0.10701669581435011,1.9327427573835214,-0.45655933103530055,-0.24972060690827963,-0.1830541304482289,-0.20704259235310118,0.0,0.0,-0.24009153350288706,-0.17582369303768264,-0.19712372988186908,-0.21071772346234888,-0.26241403671570396,0.16096828740384786,0.0,2.122042249431675,-0.30650441399913414,0.14117369775956035,0.052823654351983676,-0.3823081291481592,-0.32208690646381644,-0.6116380012865728,-0.18920200233474255,0.0,-0.23844469037622873,0.0,0.23489275437495688,0,0,0,0,0,0,1,0,0,1,0,0,-0.8602030375967691,-0.31924240390300207,-0.466363177911668,-0.19207705713664577,0.06487940376844065,0.0004165493196233024
15,6.6,-0.6195048320395734,0.0005123326760627832,0.06760613256609029,0.20925036423305518,-0.507252297953826,-0.33451316954714794,-0.14008070384037632,6.810753238583234,-0.5557981973259095,-0.2610350729291204,0.0,0.0,-0.24009153350288706,-0.19973863992516425,-0.18508489623090335,-0.21071772346234888,-0.26241403671570396,-0.45340069773662095,0.0,1.7515269360388421,1.1094185833938388,1.4488604314508895,0.8058756552649153,-0.3823081291481592,-0.2761819968977118,-0.9398777497776073,-0.6013920788497173,0.0,-0.23844469037622873,0.0,0.23489275437495688,0,0,0,0,1,0,0,0,0,1,0,0,-0.8602030375967691,-0.5604407148077638,-0.648788469505402,0.05061639365280986,0.07678549385784919,0.04402754139380559
16,6.4,-0.2604569008812468,-0.37451518620192464,-0.5359022703409573,-0.7535245846200898,0.9730367248036658,-0.33451316954714794,0.8093551777443965,-0.006168025393250969,0.5630295630846007,-0.2610350729291204,0.0,0.0,-0.24009153350288706,-0.19363851495771772,0.17025850965948128,-0.21071772346234888,-0.26241403671570396,1.1779387112569433,0.0,0.5052481546265889,-1.4853426304332837,-0.40103787474660085,-1.2048244151998855,4.800090954860222,4.819262964939908,-0.22869162804703222,1.8717483802401318,0.0,-0.23844469037622873,0.0,0.23489275437495688,1,0,0,0,0,0,0,0,0,1,0,0,-1.096505998637863,-0.654478359962158,-0.5805382821826305,-0.7381373214129203,-0.06786541967183835,-0.3258180460985116
17,7.2,-0.6195048320395734,-0.37451518620192464,0.06760613256609029,-0.490164192546226,-0.7005111674121375,-0.33451316954714794,-0.45655933103530055,-0.307342231113441,1.5055421058882756,-0.2610350729291204,0.0,0.0,-0.24009153350288706,-0.20683619601891104,-0.37013977343694954,0.20136150805231726,-0.26241403671570396,0.08935493185961102,0.0,1.1789123607953746,-1.45460941808677,-0.9113546488700466,-0.9922281020169831,-0.175012165787824,-0.45980163516213046,0.2636679946895196,1.8717483802401318,0.0,-0.23844469037622873,0.0,0.23489275437495688,0,0,1,0,0,0,0,0,0,1,0,0,-0.5057485960351285,-0.8502526387631038,-0.7249052056860453,-0.01005696904455405,-0.049907516067904056,-0.17346218888495146
18,6.8,0.8166868925937378,0.0005123326760627832,0.06760613256609029,-0.09473432928542619,-0.2735903926283554,4.199998684314191,-0.45655933103530055,-0.19637953004096603,-0.508521440529375,-0.2610350729291204,0.0,0.0,-0.24009153350288706,5.675347145313045,0.6212144708323416,1.2703125737872252,-0.26241403671570396,2.3304714276654894,0.0,0.06736642061687832,-1.7509653942852992,0.14117369775956035,-0.44921101292330406,0.03228379757251122,0.32058182746164904,-0.06457175380151493,1.8717483802401318,0.0,-0.23844469037622873,0.0,0.23489275437495688,0,0,0,1,0,0,0,0,0,1,0,0,-0.03314267395294084,-0.6002960048593593,-0.06168162781393669,0.2326364817449016,-0.033839918106489085,-0.07189161740924514
19,7.2,0.09859103027708141,-1.1245702239578994,0.6711145354731375,-0.013024232185311577,0.22512298110539455,-0.33451316954714794,-0.45655933103530055,-0.3016651515392563,-0.5992613354448421,-0.2610350729291204,0.0,0.0,-0.24009153350288706,-0.1938695913770072,0.6957913240196038,-0.21071772346234888,-0.26241403671570396,-0.07987002711620951,0.0,-1.0778627298700574,-1.5994945620060506,1.1937020443891666,0.6496301720823003,-0.3823081291481592,-0.2761819968977118,-1.4869439972626652,-0.6013920788497173,0.0,-0.23844469037622873,0.0,0.23489275437495688,0,1,0,0,0,0,0,0,0,1,0,0,-0.15129415447348774,-0.5772685039406573,0.0007333273302773065,0.2326364817449016,0.11250376412607485,0.39474167911633
20,6.5,0.8166868925937378,-0.7495427050799119,0.6711145354731375,-0.5958676793975233,-0.8184308798855603,-0.33451316954714794,-0.14008070384037632,-0.21485571020552838,0.050204746291811715,-0.079258416628458,0.0,0.0,-0.24009153350288706,-0.20130937457273976,-0.3799031145751377,-0.21071772346234888,-0.26241403671570396,-0.45340069773662095,0.0,-0.26946568246751434,-1.2438673905678155,0.7152800686484364,0.3525076138989667,-0.3823081291481592,-0.2761819968977118,-1.1587042487716304,-0.6013920788497173,0.0,-0.23844469037622873,0.0,0.23489275437495688,0,0,0,0,0,1,0,0,0,1,0,0,0.32131176760869984,-0.36411650825737574,0.42207739419694673,0.47532993253435724,0.2449099528126788,0.7058305434667144
21,6.333333333333333,-0.4399808664604101,-0.09324454704343405,-0.8376564717944809,0.8429710823778442,0.0994453830195387,-0.33451316954714794,1.1258338049393206,0.1625043166219696,-0.24245689153438352,-0.03177660803304599,0.0,0.0,5.1293562015082665,-0.20271045817830527,-0.4035355953959736,-0.21071772346234888,-0.26241403671570396,-0.08101800169824816,0.0,-1.3473284123375715,-1.8782887025780004,-0.4329326731293163,-0.7207195574701438,0.03228379757251122,-0.32208690646381644,-0.17398500329852645,1.0473682272101819,0.0,-0.23844469037622873,0.0,-1.3571581363886402,0,0,0,0,0,0,1,0,0,1,0,0,0.2622360273484277,-0.49159975926412824,0.038438769426304094,0.3539832071396294,0.06554547873847784,-0.08407583582079124
22,6.25,-0.7391874757590172,0.37553985155405023,-0.8376564717944809,0.7936271614652992,0.6581804793105556,-0.33451316954714794,1.4423124321342449,-0.13478835097075462,0.30819513358577233,-0.2610350729291204,0.0,0.0,-0.24009153350288706,-0.18660969678616457,1.0758660779375204,-0.21071772346234888,5.09951428256051,0.3586224992642736,0.0,0.47156494431814966,-0.43602295174515815,0.8428592621792977,0.5241215052634784,-0.3823081291481592,-0.32208690646381644,-0.8851711250291016,-0.18920200233474255,0.0,-0.23844469037622873,0.0,1.8269436451385541,0,0,0,0,1,0,0,0,0,1,0,0,0.22285220050824453,-0.6811618107611134,-0.3755428540751773,-0.01005696904455405,-0.0982220845466623,-0.6106800886791282
23,7.166666666666667,-0.88879078040832,-0.09324454704343405,-0.8376564717944809,-0.6025640752454019,0.1987885231549643,1.9327427573835214,3.34118419530379,0.9012023901453776,-0.20975455144595073,-0.2610350729291204,0.0,0.0,-0.24009153350288706,-0.19386227883209298,-0.15340487936600491,-0.21071772346234888,2.2421034333033703,-0.45340069773662095,0.0,0.30314889277595314,0.33450258637101804,1.5126500282163204,1.102998213448249,-0.3823081291481592,-0.2761819968977118,-1.3775307477656535,-0.6013920788497173,0.0,-0.23844469037622873,0.0,-1.3571581363886402,1,0,0,0,0,0,0,0,0,1,0,0,-0.33836733196435387,-0.8899849186602118,-0.7306418732366918,-0.3740971452287375,-0.2483423508913731,-0.9617495905846858
24,6.8,0.7568455707340167,0.0630169191557274,0.6711145354731375,-0.4364053956928167,-0.4271782310403073,-0.33451316954714794,0.17639792335454793,-0.2541830555038015,-0.42511711138578745,-0.1286820045865073,0.0,0.0,-0.24009153350288706,-0.18045545898635276,-0.3763399137571572,-0.21071772346234888,-0.26241403671570396,-0.45340069773662095,0.0,-0.47156494431815005,0.9250193093147542,1.098017649241021,0.7828230429920707,-0.3823081291481592,-0.2761819968977118,-1.3228241230171476,-0.6013920788497173,0.0,-0.23844469037622873,0.0,1.8269436451385541,0,0,1,0,0,0,0,0,0,1,0,0,-0.12175628434335167,-0.7118908170037872,-0.09715058091191313,-0.3740971452287375,-0.12268730779392818,-0.19849696966729685
25,7.6,0.09859103027708141,0.37553985155405023,-0.5359022703409573,0.623900016470736,-0.7733761397352319,-0.33451316954714794,-0.45655933103530055,-0.30826787380370213,-0.5866069627372628,-0.2610350729291204,0.0,0.0,-0.24009153350288706,-0.20694588419262444,-0.3241702104619582,-0.21071772346234888,-0.26241403671570396,-0.45340069773662095,0.0,-1.1115459401784964,1.2806464807529887,0.045489302611413984,0.07587626662482831,-0.3823081291481592,-0.2761819968977118,0.23631468231526684,-0.6013920788497173,0.0,-0.23844469037622873,0.0,0.23489275437495688,0,0,0,1,0,0,0,0,0,1,0,0,-0.35805924538444545,-0.6898852465992404,-0.02291264140170783,-0.8594840468076481,-0.20959472042288516,-0.48750105347257966
26,7.2,1.5347827549103927,0.37553985155405023,1.2746229383801846,0.6335626029210386,-0.02486065698791078,-0.33451316954714794,-0.45655933103530055,-0.31835752582211096,-0.07177454956640883,-0.21986608694648388,0.0,0.0,-0.24009153350288706,-0.19585421606672787,-0.36615360273769804,-0.21071772346234888,-0.26241403671570396,0.02047645693728985,0.0,-0.47156494431815005,1.5594406213249385,0.5239112783521445,0.29871818526232846,-0.3823081291481592,-0.2761819968977118,-0.17398500329852645,-0.6013920788497173,0.0,-0.23844469037622873,0.0,0.23489275437495688,0,1,0,0,0,0,0,0,0,1,0,0,0.29177389747856114,-0.370349022751044,0.7860475118128151,-0.01005696904455405,0.003008439885020733,0.5165883039492113
27,6.6,0.8166868925937378,-1.4995977428358869,0.6711145354731375,0.3049693840906299,0.3145651730000805,-0.33451316954714794,-0.45655933103530055,-0.2814535746986577,0.12840836240429163,-0.07316995927817216,0.0,0.0,-0.24009153350288706,-0.18251174661623285,0.075525219039284,-0.21071772346234888,-0.26241403671570396,-0.35194000305937817,0.0,-1.1115459401784964,0.9491668333013006,0.5239112783521445,0.641945967991352,-0.3823081291481592,-0.2761819968977118,-0.994584374526113,-0.6013920788497173,0.0,-0.23844469037622873,0.0,0.23489275437495688,0,0,0,0,0,1,0,1,0,0,0,0,0.8037636464009319,-0.2178750074596366,0.945620183851972,0.5966766579290844,0.10622362869429856,0.7870616266886352
28,7.0,-0.2604569008812468,-0.37451518620192464,0.06760613256609029,-0.766460685658057,-0.8432004816889528,-0.33451316954714794,-0.45655933103530055,-0.2731521293988357,0.22321537067187291,-0.2219669616770683,0.0,0.0,-0.24009153350288706,-0.1942922564730494,-0.5791219286538083,-0.21071772346234888,-0.26241403671570396,0.22680800607959617,0.0,-0.26946568246751434,1.2543037273131201,-0.018300294154016707,0.2218761443528456,-0.3823081291481592,-0.2761819968977118,0.1816080575667609,-0.6013920788497173,0.0,-0.23844469037622873,0.0,0.23489275437495688,0,0,0,0,0,0,1,1,0,0,0,0,1.0105287373118896,-0.28481313418284254,0.4824008200556205,0.9607168341132678,0.11136684305652811,0.568457592973146
29,7.5,0.45763896143540966,0.37553985155405023,1.6769618736515495,0.6302576812548489,0.9559703814769921,-0.33451316954714794,-0.45655933103530055,-0.26933366993330526,0.5057596186374144,-0.2610350729291204,0.0,0.0,-0.24009153350288706,-0.11323415860784755,-0.10858288922040184,-0.21071772346234888,-0.26241403671570396,1.2542790209625159,0.0,-0.808397047402543,1.6648116350844162,0.6514904718830059,0.7469634239009786,-0.3823081291481592,-0.2761819968977118,-0.3381048775440437,-0.6013920788497173,0.0,-0.23844469037622873,0.0,-2.9492090271522375,0,0,0,0,1,0,0,1,0,0,0,0,0.9120691702114343,-0.21266640606137027,0.5533220076285763,1.3652059187623602,0.35062556591423716,1.4865071230519864
30,7.4,1.3552587893312293,0.8443242501515345,1.4255000391069466,-0.31393496083280953,-0.36525716647478396,4.199998684314191,-0.45655933103530055,-0.07594622800442483,-0.25851104522804186,-0.2610350729291204,0.0,0.0,-0.24009153350288706,-0.21953369900797146,0.6472933410876809,-0.21071772346234888,-0.26241403671570396,-0.14733041579012995,0.0,-0.6399809958603465,0.12815101775870885,-1.8363038019687918,-2.231946362023306,-0.3823081291481592,-0.2761819968977118,1.4672137391566469,-0.6013920788497173,0.0,-0.23844469037622873,0.0,-1.3571581363886402,1,0,0,0,0,0,0,1,0,0,0,0,1.3255993520333471,0.017675266693149155,1.07527042030704,2.153959633828091,0.5389958646985206,1.9323236505176982
31,7.6,1.1757348237520662,0.7505673704320376,1.2746229383801846,1.614132145186513,0.02968827213623446,-0.33451316954714794,-0.45655933103530055,-0.31015436587925804,-0.21354424592736398,-0.10416704013321217,0.0,0.0,-0.24009153350288706,-0.2017101020340393,-0.21567971764284352,-0.21071772346234888,-0.26241403671570396,0.12251113890555189,0.0,-0.7073474164772252,0.5145114015434581,0.4601216815867136,0.6496301720823003,-0.3823081291481592,-0.2761819968977118,-0.529578064163814,-0.6013920788497173,0.0,-0.23844469037622873,0.0,0.23489275437495688,0,0,1,0,0,0,0,1,0,0,0,0,1.2074478715128003,0.2020684802763409,1.3283025045667185,2.153959633828091,0.6949863254232727,2.129804773276063
32,7.0,1.5347827549103927,0.37553985155405023,-2.346427479062099,-0.7864629266497258,-0.33962445652821627,-0.33451316954714794,-0.45655933103530055,-0.22145549857872132,-0.5290631625975313,-0.23853327678561834,0.0,0.0,-0.24009153350288706,-0.21964923721761617,-0.301729735670159,-0.21071772346234888,-0.26241403671570396,-0.08014013878257152,0.0,0.47156494431814966,0.8174530661019542,-1.8363038019687918,-2.160227123841122,1.1724115960543549,-0.13846726819939773,1.3030938649111292,1.4595583037251565,0.0,-0.23844469037622873,0.0,0.23489275437495688,0,0,0,1,0,0,0,1,0,0,0,0,1.443750832553894,0.43647830806499943,1.6868576091250984,0.9404923798808141,0.3619488404048621,-0.13205863813565275
33,6.5,0.45763896143540966,0.37553985155405023,0.6711145354731375,1.1000411112180255,2.304365242111743,1.9327427573835214,1.4423124321342449,0.21334278425063732,0.5130676970349495,0.49037642925376596,0.0,0.0,-0.24009153350288706,-0.16833857206348185,0.3097984097023268,-0.21071772346234888,-0.15735029574793594,-0.45340069773662095,0.0,0.37051531339283184,1.43431254248556,-0.8794598504873312,-0.3902987815593673,2.9344272846172044,4.406118778844965,1.3304471772853825,2.283938456755106,0.0,2.6705805322137617,0.0,0.23489275437495688,0,1,0,0,0,0,0,1,0,0,0,0,1.6800537935949877,0.47892273163548194,1.3562932003415633,1.1831858306702698,0.4363925135266244,0.3546303319653916
34,6.25,-0.4399808664604101,-0.09324454704343405,-0.8376564717944809,0.2216248227512817,0.7264265206263437,-0.33451316954714794,-0.45655933103530055,-0.2232759781010891,0.1022872123696116,-0.07100381465304531,0.0,0.0,-0.24009153350288706,-0.18709671227745195,0.16491541740172788,-0.21071772346234888,-0.26241403671570396,0.5999335092004646,0.0,2.1557254597401134,-0.956292332182576,0.07738410099412944,-0.2904041283770398,0.13593177925267882,0.045152370065020965,-0.009865129053008993,2.283938456755106,0.0,1.2160679209187666,0.0,-1.3571581363886402,0,0,0,0,0,1,0,1,0,0,0,0,1.384675092293622,0.37470356700573065,0.6612493068560468,0.17196311904753903,0.3181781995167287,-0.318209310155006
35,7.6,-0.88879078040832,0.8443242501515345,-0.8376564717944809,-0.1307739892619519,0.5918867266274657,-0.33451316954714794,-0.45655933103530055,-0.15755681403817592,0.2030070602740088,-0.2610350729291204,0.0,0.0,-0.24009153350288706,5.015204228163413,0.9440609725719794,-0.21071772346234888,-0.26241403671570396,-0.25027672463236394,0.0,1.145229150486935,-0.0562482563203763,1.129912447623736,1.4846470166320138,-0.3823081291481592,-0.2761819968977118,0.20896136994101405,-0.6013920788497173,0.0,-0.23844469037622873,0.0,-1.3571581363886402,0,0,0,0,0,0,1,1,0,0,0,0,0.6462283390402045,0.2061585679128017,-0.03944709928254327,-0.738137321412919,0.20653134739627219,-0.7667690715686044
36,7.6,1.5347827549103927,2.6257049648219746,1.8781313412872318,3.1630659448308562,2.236040203341461,-0.33451316954714794,-0.45655933103530055,-0.19035478435332356,0.9113673866714402,0.20957310482701327,0.0,0.0,-0.24009153350288706,-0.14925136732837163,-0.007397385320451396,-0.21071772346234888,-0.26241403671570396,1.1531897298265208,0.0,-0.8757634680194216,0.2181554253449284,-1.3578818262280614,-0.8564738297435635,-0.3823081291481592,-0.2761819968977118,1.385153802033888,-0.6013920788497173,0.0,-0.23844469037622873,0.0,0.23489275437495688,0,0,0,0,1,0,0,1,0,0,0,0,0.7643798195607513,0.4151162497881784,0.7750245398922573,-0.4954438706234633,0.4217155674460043,0.7293292074269658
37,7.0,1.5347827549103927,1.5006224081880124,0.6711145354731375,0.5384554396729585,-0.09933838694200448,1.9327427573835214,-0.45655933103530055,-0.2466297524734457,-0.4675800144938434,-0.195465344808638,0.0,0.0,-0.24009153350288706,-0.19958361397298266,0.08920039071577289,-0.21071772346234888,-0.26241403671570396,-0.3517711832679019,0.0,-0.5726145752434679,-0.04527210905376426,-0.0820898909194474,0.30896379071692665,-0.3823081291481592,-0.2761819968977118,0.20896136994101405,-0.6013920788497173,0.0,-0.23844469037622873,0.0,0.23489275437495688,1,0,0,0,0,0,0,1,0,0,0,0,0.7643798195607513,0.6130761589332883,1.3180056326754577,0.7180233833238135,0.4867502558433399,0.928888895673804
38,7.6,0.45763896143540966,0.37553985155405023,0.06760613256609029,-0.4347542143401465,-0.7841544833703117,-0.33451316954714794,-0.45655933103530055,-0.3228287760913913,0.2753981147634858,-0.2610350729291204,0.0,0.0,-0.24009153350288706,-0.1109438695407123,-0.31314052313378277,-0.21071772346234888,-0.26241403671570396,-0.45340069773662095,0.0,0.30314889277595314,0.07327028142564772,-0.27345868121573946,0.5420513148090245,-0.3823081291481592,-0.2761819968977118,0.1816080575667609,-0.6013920788497173,0.0,-0.23844469037622873,0.0,0.23489275437495688,0,0,1,0,0,0,0,1,0,0,0,0,0.7643798195607513,0.6455508397160538,1.1103918827084687,0.4753299325343579,0.48081760428835607,0.6630091056299261
